65.64,40.0,25
65.63,40.0,25
65.63,40.0,25
65.63,40.0,25
65.63,40.0,25
65.64,40.0,25
65.64,40.0,25
65.64,40.0,25
65.64,40.0,25
65.65,40.0,25
65.65,40.0,25
65.64,40.0,25
65.64,40.0,25
65.63,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.65,40.0,25
65.65,40.0,25
65.65,40.0,25
65.64,40.0,25
65.65,40.0,25
65.66,40.0,25
65.66,40.0,25
65.65,40.0,25
65.65,40.0,25
65.66,40.0,25
65.66,40.0,25
65.64,40.0,25
65.65,40.0,25
65.65,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.65,40.0,25
65.67,40.0,25
65.65,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.67,40.0,25
65.66,40.0,25
65.66,40.0,25
65.67,40.0,25
65.65,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.67,40.0,25
65.67,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.68,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.65,40.0,25
65.67,40.0,25
65.67,40.0,25
65.68,40.0,25
65.68,40.0,25
65.66,40.0,25
65.67,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.66,40.0,25
65.67,40.0,25
65.67,40.0,25
65.68,40.0,25
65.67,40.0,25
65.68,40.0,25
65.68,40.0,25
65.66,40.0,25
65.66,40.0,25
65.68,40.0,25
65.66,40.0,25
65.67,40.0,25
65.66,40.0,25
65.68,40.0,25
65.68,40.0,25
65.66,40.0,25
65.67,40.0,25
65.68,40.0,25
65.66,40.0,25
65.67,40.0,25
65.68,40.0,25
65.67,40.0,25
65.68,40.0,25
65.67,40.0,25
65.66,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.67,40.0,25
65.68,40.0,25
65.67,40.0,25
65.66,40.0,25
65.66,40.0,25
65.68,40.0,25
65.67,40.0,25
65.67,40.0,25
65.68,40.0,25
65.68,40.0,25
65.69,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.68,40.0,25
65.67,40.0,25
65.68,40.0,25
65.68,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.68,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.68,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.69,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.69,40.0,25
65.7,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.68,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.7,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.7,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.69,40.0,25
65.7,40.0,25
65.7,40.0,25
65.69,40.0,25
65.7,40.0,25
65.69,40.0,25
65.69,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.69,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.72,40.0,25
65.72,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.72,40.0,25
65.7,40.0,25
65.7,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.7,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.71,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.72,40.0,25
65.73,40.0,25
65.7,40.0,25
65.71,40.0,25
65.71,40.0,25
65.71,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.7,40.0,25
65.72,40.0,25
65.72,40.0,25
65.7,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.71,40.0,25
65.71,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.71,40.0,25
65.73,40.0,25
65.72,40.0,25
65.73,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.73,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.72,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.72,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.72,40.0,25
65.73,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.72,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.73,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.72,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.73,40.0,25
65.73,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.74,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.75,40.0,25
65.74,40.0,25
65.76,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.75,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.76,40.0,25
65.76,40.0,25
65.77,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.76,40.0,25
65.77,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.78,40.0,25
65.76,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.79,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.76,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.77,40.0,25
65.77,40.0,25
65.78,40.0,25
65.78,40.0,25
65.77,40.0,25
65.77,40.0,25
65.78,40.0,25
65.77,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.79,40.0,25
65.79,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.79,40.0,25
65.79,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.78,40.0,25
65.79,40.0,25
65.78,40.0,25
65.78,40.0,25
65.78,40.0,25
65.79,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.78,40.0,25
65.79,40.0,25
65.79,40.0,25
65.79,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.79,40.0,25
65.79,40.0,25
65.79,40.0,25
65.79,40.0,25
65.78,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.79,40.0,25
65.79,40.0,25
65.81,40.0,25
65.79,40.0,25
65.8,40.0,25
65.81,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.79,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.81,40.0,25
65.81,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.81,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.81,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.8,40.0,25
65.81,40.0,25
65.81,40.0,25
65.8,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.8,40.0,25
65.81,40.0,25
65.8,40.0,25
65.8,40.0,25
65.81,40.0,25
65.8,40.0,25
65.81,40.0,25
65.81,40.0,25
65.8,40.0,25
65.82,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.8,40.0,25
65.82,40.0,25
65.81,40.0,25
65.82,40.0,25
65.82,40.0,25
65.81,40.0,25
65.82,40.0,25
65.81,40.0,25
65.81,40.0,25
65.82,40.0,25
65.8,40.0,25
65.82,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.82,40.0,25
65.81,40.0,25
65.82,40.0,25
65.82,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.81,40.0,25
65.81,40.0,25
65.81,40.0,25
65.82,40.0,25
65.81,40.0,25
65.81,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.81,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.82,40.0,25
65.82,40.0,25
65.83,40.0,25
65.83,40.0,25
65.82,40.0,25
65.83,40.0,25
65.82,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.84,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.84,40.0,25
65.84,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.83,40.0,25
65.84,40.0,25
65.85,40.0,25
65.84,40.0,25
65.83,40.0,25
65.83,40.0,25
65.83,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.85,40.0,25
65.84,40.0,25
65.84,40.0,25
65.83,40.0,25
65.83,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.85,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.83,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.84,40.0,25
65.85,40.0,25
65.84,40.0,25
65.85,40.0,25
65.85,40.0,25
65.84,40.0,25
65.84,40.0,25
65.85,40.0,25
65.83,40.0,25
65.85,40.0,25
65.84,40.0,25
65.84,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.84,40.0,25
65.85,40.0,25
65.85,40.0,25
65.84,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.86,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.86,40.0,25
65.85,40.0,25
65.86,40.0,25
65.85,40.0,25
65.85,40.0,25
65.86,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.86,40.0,25
65.88,40.0,25
65.86,40.0,25
65.86,40.0,25
65.87,40.0,25
65.86,40.0,25
65.87,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.88,40.0,25
65.86,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.88,40.0,25
65.88,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.88,40.0,25
65.87,40.0,25
65.87,40.0,25
65.87,40.0,25
65.88,40.0,25
65.88,40.0,25
65.87,40.0,25
65.87,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.87,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.87,40.0,25
65.88,40.0,25
65.87,40.0,25
65.88,40.0,25
65.87,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.88,40.0,25
65.89,40.0,25
65.89,40.0,25
65.89,40.0,25
65.88,40.0,25
65.88,40.0,25
65.88,40.0,25
65.89,40.0,25
65.89,40.0,25
65.89,40.0,25
65.89,40.0,25
65.88,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.88,40.0,25
65.89,40.0,25
65.88,40.0,25
65.89,40.0,25
65.9,40.0,25
65.89,40.0,25
65.89,40.0,25
65.89,40.0,26
65.89,40.0,26
65.89,40.0,26
65.89,40.0,25
65.89,40.0,25
65.89,40.0,25
65.9,40.0,26
65.9,40.0,26
65.89,40.0,26
65.89,40.0,26
65.9,40.0,25
65.88,40.0,25
65.89,40.0,25
65.91,40.0,25
65.9,40.0,25
65.9,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.9,40.0,25
65.9,40.0,25
65.91,40.0,25
65.9,40.0,25
65.89,40.0,25
65.89,40.0,25
65.9,40.0,25
65.9,40.0,25
65.91,40.0,25
65.9,40.0,25
65.91,40.0,25
65.91,40.0,25
65.9,40.0,25
65.91,40.0,25
65.9,40.0,25
65.89,40.0,25
65.91,40.0,25
65.91,40.0,25
65.9,40.0,25
65.91,40.0,25
65.9,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.92,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.91,40.0,25
65.92,40.0,25
65.91,40.0,25
65.91,40.0,25
65.91,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.91,40.0,25
65.91,40.0,25
65.92,40.0,25
65.91,40.0,25
65.92,40.0,25
65.92,40.0,25
65.91,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.92,40.0,25
65.93,40.0,25
65.92,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.91,40.0,25
65.93,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.94,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.94,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.92,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.92,40.0,25
65.94,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.95,40.0,25
65.93,40.0,25
65.94,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.94,40.0,25
65.93,40.0,25
65.94,40.0,25
65.93,40.0,25
65.93,40.0,25
65.93,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.93,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.93,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.93,40.0,25
65.95,40.0,25
65.94,40.0,25
65.93,40.0,25
65.94,40.0,25
65.94,40.0,25
65.93,40.0,25
65.94,40.0,25
65.94,40.0,25
65.95,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.94,40.0,25
65.95,40.0,25
65.95,40.0,25
65.95,40.0,25
65.93,40.0,25
65.95,40.0,25
65.95,40.0,25
65.94,40.0,25
65.95,40.0,25
65.94,40.0,25
65.95,40.0,25
65.94,40.0,25
65.95,40.0,25
65.95,40.0,25
65.94,40.0,25
65.94,40.0,25
65.95,40.0,25
65.94,40.0,25
65.95,40.0,25
65.95,40.0,25
65.95,40.0,25
65.96,40.0,25
65.95,40.0,25
65.95,40.0,25
65.96,40.0,25
65.95,40.0,25
65.95,40.0,25
65.96,40.0,25
65.95,40.0,25
65.95,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.95,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.95,40.0,25
65.96,40.0,25
65.97,40.0,25
65.96,40.0,25
65.95,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.97,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.96,40.0,25
65.96,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.98,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.97,40.0,25
65.98,40.0,25
65.97,40.0,25
65.97,40.0,25
65.96,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.98,40.0,25
65.97,40.0,25
65.98,40.0,25
65.99,40.0,25
65.99,40.0,25
65.99,40.0,25
65.99,40.0,25
65.99,40.0,25
